5.663141,51.264170,46257.000000,49497.000000,0.000000,0.000000
5.678133,51.174485,46286.000000,49455.000000,0.000000,0.000000
5.693113,51.052857,46333.000000,49398.000000,0.000000,0.000000
5.708073,51.011940,46368.000000,49352.000000,1.000000,0.000000
5.712829,51.004973,46379.000000,49338.000000,1.000000,0.000000
5.717586,50.987052,46392.000000,49322.000000,0.000000,0.000000
5.732525,51.056560,46421.000000,49282.000000,0.000000,0.000000
5.747470,50.893015,46450.000000,49244.000000,0.000000,0.000000
5.762403,50.965228,46482.000000,49204.000000,0.000000,0.000000
5.777348,50.909950,46510.000000,49170.000000,0.000000,0.000000
5.792298,50.769868,46537.000000,49131.000000,0.000000,0.000000
5.807222,50.838709,46567.000000,49094.000000,0.000000,0.000000
5.822167,50.748318,46605.000000,49050.000000,0.000000,0.000000
5.837093,50.781244,46640.000000,49005.000000,0.000000,0.000000
5.852023,50.764643,46668.000000,48969.000000,0.000000,0.000000
5.866954,50.849438,46694.000000,48932.000000,0.000000,0.000000
5.881898,51.076812,46729.000000,48889.000000,0.000000,0.000000
5.896868,51.109621,46753.000000,48852.000000,0.000000,0.000000
5.911840,51.276460,46787.000000,48808.000000,0.000000,0.000000
5.926825,51.212653,46827.000000,48757.000000,0.000000,0.000000
5.941802,51.047326,46869.000000,48706.000000,0.000000,0.000000
5.956754,51.071594,46890.000000,48676.000000,0.000000,0.000000
5.971708,51.091224,46928.000000,48628.000000,0.000000,0.000000
5.986674,51.022497,46960.000000,48588.000000,1.000000,0.000000
5.991161,50.984045,46967.000000,48576.000000,1.000000,0.000000
5.995647,50.936240,46976.000000,48563.000000,2.000000,0.000000
6.000216,50.895072,46988.000000,48550.000000,2.000000,0.000000
6.004749,50.799107,46996.000000,48537.000000,2.000000,0.000000
6.008576,50.856829,47005.000000,48527.000000,2.000000,0.000000
6.013052,50.896848,47018.000000,48507.000000,2.000000,0.000000
6.017528,50.946552,47026.000000,48497.000000,2.000000,0.000000
6.021021,50.908950,47032.000000,48489.000000,2.000000,0.000000
6.024513,50.885513,47037.000000,48481.000000,2.000000,0.000000
6.028006,50.908689,47043.000000,48470.000000,2.000000,0.000000
6.031498,50.887072,47053.000000,48456.000000,0.000000,0.000000
6.046406,51.145748,47085.000000,48410.000000,0.000000,0.000000
6.061353,51.096115,47119.000000,48365.000000,0.000000,0.000000
6.076310,51.100496,47152.000000,48324.000000,0.000000,0.000000
6.091270,51.140528,47189.000000,48277.000000,0.000000,0.000000
6.106245,51.056121,47225.000000,48235.000000,0.000000,0.000000
6.121209,51.030868,47252.000000,48198.000000,0.000000,0.000000
6.136172,51.148780,47291.000000,48151.000000,0.000000,0.000000
6.151157,51.095078,47319.000000,48119.000000,0.000000,0.000000
6.166129,51.182247,47345.000000,48084.000000,0.000000,0.000000
6.181114,51.077962,47385.000000,48034.000000,0.000000,0.000000
6.196090,51.051064,47417.000000,47992.000000,0.000000,0.000000
6.211070,51.121368,47450.000000,47952.000000,0.000000,0.000000
6.226056,51.123157,47478.000000,47918.000000,0.000000,0.000000
6.241040,50.925275,47496.000000,47888.000000,0.000000,0.000000
6.256001,50.852775,47517.000000,47858.000000,0.000000,0.000000
6.270949,50.812325,47546.000000,47822.000000,0.000000,0.000000
6.285900,50.994495,47583.000000,47776.000000,0.000000,0.000000
6.300866,51.010430,47616.000000,47733.000000,0.000000,0.000000
6.315837,51.005559,47647.000000,47694.000000,0.000000,0.000000
6.330799,51.059861,47673.000000,47656.000000,0.000000,0.000000
6.345760,50.984538,47699.000000,47624.000000,0.000000,0.000000
6.360719,51.007864,47725.000000,47589.000000,0.000000,0.000000
6.375680,50.737091,47746.000000,47564.000000,0.000000,0.000000
6.390605,50.827404,47772.000000,47531.000000,0.000000,0.000000
6.405540,50.800411,47806.000000,47487.000000,0.000000,0.000000
6.420480,50.780333,47835.000000,47450.000000,0.000000,0.000000
6.435418,50.793297,47868.000000,47403.000000,0.000000,0.000000
6.450354,50.799087,47895.000000,47370.000000,0.000000,0.000000
6.465295,50.914125,47910.000000,47352.000000,0.000000,0.000000
6.480250,50.941428,47942.000000,47305.000000,0.000000,0.000000
6.495195,50.968776,47975.000000,47267.000000,0.000000,0.000000
6.510144,50.916652,48008.000000,47224.000000,0.000000,0.000000
6.525085,51.103848,48043.000000,47181.000000,0.000000,0.000000
6.540046,51.171412,48069.000000,47147.000000,0.000000,0.000000
6.555020,51.130967,48100.000000,47106.000000,0.000000,0.000000
6.569995,51.178255,48132.000000,47067.000000,0.000000,0.000000
6.584993,51.141899,48167.000000,47027.000000,0.000000,0.000000
6.599983,50.974500,48192.000000,46992.000000,0.000000,0.000000
6.614969,51.054483,48229.000000,46949.000000,0.000000,0.000000
6.629962,51.004952,48257.000000,46911.000000,0.000000,0.000000
6.644938,50.772245,48285.000000,46875.000000,0.000000,0.000000
6.659884,50.800926,48317.000000,46833.000000,0.000000,0.000000
6.674838,50.757525,48338.000000,46807.000000,0.000000,0.000000
6.689779,50.738909,48372.000000,46769.000000,0.000000,0.000000
6.704724,50.757469,48410.000000,46722.000000,0.000000,0.000000
6.719663,50.773106,48437.000000,46688.000000,0.000000,0.000000
6.734615,50.790623,48455.000000,46658.000000,0.000000,0.000000
6.749553,50.767626,48481.000000,46621.000000,0.000000,0.000000
6.764486,50.805770,48514.000000,46578.000000,0.000000,0.000000
6.779428,50.782260,48543.000000,46543.000000,0.000000,0.000000
6.794373,50.760364,48572.000000,46506.000000,0.000000,0.000000
6.809319,50.784166,48608.000000,46461.000000,0.000000,0.000000
6.824272,50.719104,48627.000000,46437.000000,0.000000,0.000000
6.839212,50.671339,48650.000000,46408.000000,0.000000,0.000000
6.854149,50.727215,48679.000000,46373.000000,0.000000,0.000000
6.869093,50.806068,48709.000000,46336.000000,0.000000,0.000000
6.884037,50.801983,48741.000000,46293.000000,0.000000,0.000000
6.898974,50.832635,48773.000000,46252.000000,0.000000,0.000000
6.913907,50.836089,48798.000000,46217.000000,0.000000,0.000000
6.928843,50.896550,48828.000000,46176.000000,0.000000,0.000000
6.943804,50.810058,48861.000000,46130.000000,0.000000,0.000000
6.958762,50.661461,48880.000000,46106.000000,0.000000,0.000000
6.973705,50.576664,48916.000000,46063.000000,0.000000,0.000000
6.988631,50.837795,48930.000000,46045.000000,1.000000,0.000000
6.992639,50.883348,48938.000000,46033.000000,1.000000,0.000000
6.996647,50.838992,48949.000000,46019.000000,1.000000,0.000000
7.001008,50.945881,48954.000000,46009.000000,1.000000,0.000000
7.005016,50.977485,48969.000000,45992.000000,1.000000,0.000000
7.009024,50.994328,48977.000000,45980.000000,1.000000,0.000000
7.013032,51.030361,48983.000000,45971.000000,1.000000,0.000000
7.016858,51.008328,48990.000000,45963.000000,1.000000,0.000000
7.020684,51.051807,48997.000000,45953.000000,1.000000,0.000000
7.024510,51.099506,49001.000000,45947.000000,1.000000,0.000000
7.028165,51.157310,49003.000000,45942.000000,1.000000,0.000000
7.032745,51.147331,49010.000000,45934.000000,1.000000,0.000000
7.036803,51.092809,49015.000000,45924.000000,1.000000,0.000000
7.041757,51.091069,49029.000000,45905.000000,1.000000,0.000000
7.046710,51.175321,49035.000000,45896.000000,1.000000,0.000000
7.050768,51.183115,49040.000000,45888.000000,1.000000,0.000000
7.054826,51.166292,49051.000000,45876.000000,0.000000,0.000000
7.069765,51.334311,49081.000000,45837.000000,0.000000,0.000000
7.084733,51.308481,49116.000000,45798.000000,1.000000,0.000000
7.088607,51.309538,49119.000000,45794.000000,1.000000,0.000000
7.092481,51.252886,49124.000000,45785.000000,1.000000,0.000000
7.096356,51.210662,49130.000000,45776.000000,1.000000,0.000000
7.100230,51.208336,49136.000000,45769.000000,1.000000,0.000000
7.104685,51.176917,49143.000000,45760.000000,1.000000,0.000000
7.109140,51.148927,49153.000000,45745.000000,0.000000,0.000000
7.124079,51.244721,49184.000000,45700.000000,0.000000,0.000000
7.139041,51.136372,49213.000000,45666.000000,0.000000,0.000000
7.154002,51.161994,49235.000000,45638.000000,0.000000,0.000000
7.168973,51.070918,49261.000000,45604.000000,0.000000,0.000000
7.183939,50.974503,49296.000000,45566.000000,0.000000,0.000000
7.198896,51.056333,49325.000000,45532.000000,0.000000,0.000000
7.213853,51.025347,49360.000000,45492.000000,0.000000,0.000000
7.228813,50.878665,49399.000000,45448.000000,0.000000,0.000000
7.243748,50.829212,49428.000000,45413.000000,0.000000,0.000000
7.258688,50.970176,49452.000000,45382.000000,0.000000,0.000000
7.273639,51.038607,49478.000000,45344.000000,0.000000,0.000000
7.288603,50.897398,49499.000000,45317.000000,0.000000,0.000000
7.303544,51.096180,49522.000000,45288.000000,0.000000,0.000000
7.318516,51.104011,49551.000000,45249.000000,0.000000,0.000000
7.333490,50.986685,49573.000000,45214.000000,0.000000,0.000000
7.348456,50.902007,49596.000000,45182.000000,0.000000,0.000000
7.363415,50.848517,49637.000000,45137.000000,0.000000,0.000000
7.378366,50.790108,49659.000000,45110.000000,0.000000,0.000000
7.393312,50.856653,49683.000000,45073.000000,0.000000,0.000000
7.408255,50.911733,49706.000000,45045.000000,0.000000,0.000000
7.423209,51.023512,49727.000000,45017.000000,0.000000,0.000000
7.438158,51.145047,49744.000000,44993.000000,0.000000,0.000000
7.453122,51.112867,49772.000000,44961.000000,1.000000,0.000000
7.457264,51.198652,49781.000000,44950.000000,0.000000,0.000000
7.472236,51.254876,49809.000000,44915.000000,0.000000,0.000000
7.487212,51.054871,49845.000000,44871.000000,0.000000,0.000000
7.502174,50.995431,49876.000000,44832.000000,0.000000,0.000000
7.517134,50.907371,49901.000000,44799.000000,0.000000,0.000000
7.532083,50.899546,49926.000000,44771.000000,0.000000,0.000000
7.547040,50.962467,49952.000000,44740.000000,0.000000,0.000000
7.561997,51.005825,49981.000000,44704.000000,0.000000,0.000000
7.576962,50.987173,50002.000000,44680.000000,0.000000,0.000000
7.591921,50.961028,50027.000000,44651.000000,0.000000,0.000000
7.606892,50.921463,50047.000000,44618.000000,0.000000,0.000000
7.621849,50.832106,50073.000000,44587.000000,0.000000,0.000000
7.636805,50.633804,50098.000000,44557.000000,0.000000,0.000000
7.651730,50.634361,50125.000000,44522.000000,0.000000,0.000000
7.666664,50.742713,50149.000000,44487.000000,0.000000,0.000000
7.681604,50.650699,50173.000000,44454.000000,0.000000,0.000000
7.696532,50.747710,50203.000000,44415.000000,0.000000,0.000000
7.711465,50.838227,50236.000000,44374.000000,0.000000,0.000000
7.726409,50.659309,50260.000000,44333.000000,1.000000,0.000000
7.730774,50.595145,50263.000000,44327.000000,1.000000,0.000000
7.735139,50.572797,50273.000000,44315.000000,1.000000,0.000000
7.739504,50.634926,50279.000000,44307.000000,1.000000,0.000000
7.743869,50.666789,50284.000000,44300.000000,1.000000,0.000000
7.748234,50.756474,50292.000000,44292.000000,1.000000,0.000000
7.752599,50.671745,50300.000000,44279.000000,1.000000,0.000000
7.757019,50.758540,50305.000000,44270.000000,1.000000,0.000000
7.762131,50.729954,50313.000000,44259.000000,1.000000,0.000000
7.767243,50.674801,50320.000000,44248.000000,1.000000,0.000000
7.772355,50.811980,50325.000000,44237.000000,1.000000,0.000000
7.777467,50.745983,50333.000000,44226.000000,1.000000,0.000000
7.781536,50.820813,50341.000000,44216.000000,1.000000,0.000000
7.786161,50.789600,50348.000000,44208.000000,0.000000,0.000000
7.801057,51.040706,50365.000000,44188.000000,0.000000,0.000000
7.815989,51.039805,50384.000000,44160.000000,0.000000,0.000000
7.830929,51.246166,50409.000000,44126.000000,0.000000,0.000000
7.845896,50.934912,50429.000000,44100.000000,0.000000,0.000000
7.860827,51.016804,50461.000000,44065.000000,0.000000,0.000000
7.875771,50.925090,50486.000000,44031.000000,0.000000,0.000000
7.890702,51.045156,50516.000000,43989.000000,0.000000,0.000000
7.905650,50.941260,50543.000000,43951.000000,0.000000,0.000000
7.920597,50.930834,50557.000000,43929.000000,0.000000,0.000000
7.935537,50.847866,50584.000000,43892.000000,0.000000,0.000000
7.950476,50.971301,50611.000000,43858.000000,0.000000,0.000000
7.965438,51.085619,50638.000000,43821.000000,1.000000,0.000000
7.970392,50.985878,50649.000000,43809.000000,1.000000,0.000000
7.973069,50.966605,50650.000000,43809.000000,0.000000,0.000000
7.988012,51.104703,50673.000000,43779.000000,0.000000,0.000000
8.002964,51.122938,50689.000000,43746.000000,0.000000,0.000000
8.017919,51.076498,50719.000000,43707.000000,1.000000,0.000000
8.021941,51.041303,50725.000000,43696.000000,1.000000,0.000000
8.025973,51.055257,50736.000000,43680.000000,1.000000,0.000000
8.030005,51.082315,50744.000000,43673.000000,0.000000,0.000000
8.044953,51.114392,50760.000000,43648.000000,0.000000,0.000000
8.059906,51.143328,50789.000000,43608.000000,0.000000,0.000000
8.074876,51.096653,50810.000000,43574.000000,1.000000,0.000000
8.078882,51.054768,50819.000000,43563.000000,1.000000,0.000000
8.082961,51.020985,50824.000000,43556.000000,1.000000,0.000000
8.087039,51.045553,50829.000000,43549.000000,1.000000,0.000000
8.091118,51.069852,50840.000000,43534.000000,1.000000,0.000000
8.095196,51.085430,50848.000000,43523.000000,1.000000,0.000000
8.099275,51.106171,50852.000000,43515.000000,1.000000,0.000000
8.103353,51.191293,50861.000000,43507.000000,0.000000,0.000000
8.118305,51.274907,50890.000000,43471.000000,0.000000,0.000000
8.133273,51.242175,50910.000000,43442.000000,0.000000,0.000000
8.148245,51.164172,50931.000000,43415.000000,0.000000,0.000000
8.163215,51.039237,50943.000000,43399.000000,0.000000,0.000000
8.178180,50.995800,50963.000000,43374.000000,0.000000,0.000000
8.193148,50.883468,50987.000000,43340.000000,0.000000,0.000000
8.208091,50.768986,51012.000000,43308.000000,0.000000,0.000000
8.223017,50.763465,51035.000000,43271.000000,1.000000,0.000000
8.227810,50.776413,51041.000000,43264.000000,1.000000,0.000000
8.231501,50.758954,51047.000000,43257.000000,1.000000,0.000000
8.235192,50.754235,51057.000000,43245.000000,1.000000,0.000000
8.238757,50.816771,51064.000000,43236.000000,1.000000,0.000000
8.242322,50.883601,51071.000000,43227.000000,1.000000,0.000000
8.245887,50.838711,51073.000000,43220.000000,1.000000,0.000000
8.249207,50.882150,51075.000000,43215.000000,1.000000,0.000000
8.252528,50.822854,51078.000000,43211.000000,1.000000,0.000000
8.255848,50.802423,51080.000000,43206.000000,2.000000,0.000000
8.259909,50.843260,51082.000000,43201.000000,2.000000,0.000000
8.263923,50.820100,51091.000000,43190.000000,2.000000,0.000000
8.268237,50.878302,51100.000000,43176.000000,2.000000,0.000000
8.272719,50.986300,51109.000000,43167.000000,2.000000,0.000000
8.277209,51.075824,51116.000000,43159.000000,2.000000,0.000000
8.281699,51.076403,51128.000000,43143.000000,2.000000,0.000000
8.286019,51.096941,51137.000000,43132.000000,2.000000,0.000000
8.290509,51.187621,51142.000000,43124.000000,2.000000,0.000000
8.294999,51.131217,51147.000000,43117.000000,1.000000,0.000000
8.298251,51.092186,51153.000000,43109.000000,1.000000,0.000000
8.303124,51.191734,51160.000000,43100.000000,1.000000,0.000000
8.306587,51.323166,51166.000000,43093.000000,0.000000,0.000000
8.321540,51.162748,51191.000000,43064.000000,0.000000,0.000000
8.336484,51.218461,51215.000000,43033.000000,0.000000,0.000000
8.351440,51.151656,51240.000000,43003.000000,0.000000,0.000000
8.366398,51.113091,51258.000000,42981.000000,0.000000,0.000000
8.381356,51.059680,51288.000000,42943.000000,0.000000,0.000000
8.396304,51.060173,51302.000000,42923.000000,0.000000,0.000000
8.411259,51.090231,51319.000000,42894.000000,1.000000,0.000000
8.416042,51.110300,51322.000000,42890.000000,1.000000,0.000000
8.420824,51.133179,51329.000000,42877.000000,1.000000,0.000000
8.424821,51.148892,51338.000000,42866.000000,1.000000,0.000000
8.428957,51.261086,51343.000000,42860.000000,0.000000,0.000000
8.443927,51.146747,51364.000000,42829.000000,0.000000,0.000000
8.458889,51.088085,51384.000000,42802.000000,0.000000,0.000000
8.473848,51.337102,51409.000000,42771.000000,0.000000,0.000000
8.488838,51.360653,51429.000000,42740.000000,0.000000,0.000000
8.503827,51.236157,51455.000000,42701.000000,0.000000,0.000000
8.518794,51.299200,51485.000000,42662.000000,0.000000,0.000000
8.533776,51.169698,51510.000000,42632.000000,0.000000,0.000000
8.548749,51.158966,51536.000000,42601.000000,0.000000,0.000000
8.563728,51.252791,51555.000000,42579.000000,0.000000,0.000000
8.578719,51.072843,51570.000000,42553.000000,0.000000,0.000000
8.593690,51.021695,51600.000000,42515.000000,0.000000,0.000000
8.608646,50.973690,51616.000000,42492.000000,0.000000,0.000000
8.623600,50.934814,51639.000000,42463.000000,0.000000,0.000000
8.638553,50.883594,51657.000000,42441.000000,0.000000,0.000000
8.653501,50.840421,51676.000000,42412.000000,0.000000,0.000000
8.668449,50.889112,51695.000000,42385.000000,0.000000,0.000000
8.683397,50.883604,51716.000000,42351.000000,1.000000,0.000000
8.685550,50.859981,51718.000000,42348.000000,1.000000,0.000000
8.688107,50.925982,51720.000000,42345.000000,1.000000,0.000000
8.690664,50.918038,51724.000000,42339.000000,1.000000,0.000000
8.693221,50.902736,51729.000000,42332.000000,1.000000,0.000000
8.698196,50.934252,51738.000000,42321.000000,1.000000,0.000000
8.703172,50.961526,51747.000000,42307.000000,1.000000,0.000000
8.708147,50.921808,51756.000000,42297.000000,1.000000,0.000000
8.712240,50.976871,51766.000000,42286.000000,1.000000,0.000000
8.717215,50.994931,51772.000000,42276.000000,1.000000,0.000000
8.721762,51.035691,51776.000000,42266.000000,1.000000,0.000000
8.726309,51.083619,51787.000000,42254.000000,1.000000,0.000000
8.730333,51.086665,51797.000000,42243.000000,1.000000,0.000000
8.734340,51.164637,51799.000000,42237.000000,1.000000,0.000000
8.738346,51.155977,51803.000000,42229.000000,1.000000,0.000000
8.742690,51.143358,51811.000000,42220.000000,1.000000,0.000000
8.747606,51.119725,51820.000000,42208.000000,1.000000,0.000000
8.751661,51.100897,51826.000000,42201.000000,1.000000,0.000000
8.756578,51.135489,51827.000000,42199.000000,0.000000,0.000000
8.771490,51.298066,51856.000000,42164.000000,0.000000,0.000000
8.786429,51.151722,51881.000000,42131.000000,0.000000,0.000000
8.801354,51.291120,51905.000000,42102.000000,0.000000,0.000000
8.816313,51.197827,51928.000000,42068.000000,0.000000,0.000000
8.831273,51.143280,51952.000000,42033.000000,0.000000,0.000000
8.846227,51.108238,51979.000000,41997.000000,0.000000,0.000000
8.861176,51.149225,52003.000000,41965.000000,1.000000,0.000000
8.866184,51.139636,52011.000000,41955.000000,1.000000,0.000000
8.871192,51.102109,52018.000000,41946.000000,1.000000,0.000000
8.875278,51.082246,52026.000000,41936.000000,1.000000,0.000000
8.880286,51.147156,52031.000000,41927.000000,1.000000,0.000000
8.884373,51.045839,52040.000000,41916.000000,1.000000,0.000000
8.888366,51.082587,52049.000000,41907.000000,0.000000,0.000000
8.903293,51.034183,52074.000000,41871.000000,0.000000,0.000000
8.918231,51.036581,52096.000000,41837.000000,0.000000,0.000000
8.933176,50.965508,52117.000000,41801.000000,0.000000,0.000000
8.948116,51.092224,52136.000000,41775.000000,0.000000,0.000000
8.963066,50.936116,52151.000000,41749.000000,0.000000,0.000000
8.978012,50.988387,52175.000000,41718.000000,0.000000,0.000000
8.992958,50.859012,52191.000000,41697.000000,0.000000,0.000000
9.007896,50.906053,52210.000000,41674.000000,0.000000,0.000000
9.022838,50.870476,52228.000000,41649.000000,0.000000,0.000000
9.037789,50.935603,52248.000000,41621.000000,0.000000,0.000000
9.052752,51.096613,52273.000000,41590.000000,0.000000,0.000000
9.067730,51.046689,52291.000000,41563.000000,0.000000,0.000000
9.082706,50.892665,52309.000000,41540.000000,0.000000,0.000000
9.097653,50.794986,52330.000000,41511.000000,1.000000,0.000000
9.101711,50.834980,52336.000000,41504.000000,1.000000,0.000000
9.105769,50.864807,52342.000000,41497.000000,0.000000,0.000000
9.120713,50.945790,52360.000000,41469.000000,0.000000,0.000000
9.135667,50.946518,52372.000000,41453.000000,0.000000,0.000000
9.150618,50.982057,52390.000000,41430.000000,0.000000,0.000000
9.165574,50.876878,52408.000000,41402.000000,0.000000,0.000000
9.180515,50.745631,52422.000000,41377.000000,0.000000,0.000000
9.195450,50.754353,52449.000000,41344.000000,0.000000,0.000000
9.210391,50.700833,52472.000000,41313.000000,1.000000,0.000000
9.213961,50.749072,52480.000000,41299.000000,1.000000,0.000000
9.217502,50.687587,52480.000000,41299.000000,1.000000,0.000000
9.221044,50.721126,52482.000000,41297.000000,1.000000,0.000000
9.224559,50.733528,52489.000000,41289.000000,1.000000,0.000000
9.229337,50.671046,52496.000000,41282.000000,1.000000,0.000000
9.234115,50.649783,52499.000000,41276.000000,0.000000,0.000000
9.249018,50.773805,52517.000000,41253.000000,0.000000,0.000000
9.263936,50.925768,52545.000000,41221.000000,0.000000,0.000000
9.278884,51.017631,52560.000000,41203.000000,0.000000,0.000000
9.293843,51.062511,52579.000000,41179.000000,0.000000,0.000000
9.308805,51.049839,52601.000000,41150.000000,0.000000,0.000000
9.323761,51.078772,52625.000000,41122.000000,0.000000,0.000000
9.338726,51.070138,52643.000000,41095.000000,0.000000,0.000000
9.353675,50.934893,52667.000000,41063.000000,0.000000,0.000000
9.368612,50.942381,52686.000000,41041.000000,0.000000,0.000000
9.383564,50.766652,52699.000000,41021.000000,0.000000,0.000000
9.398507,50.823753,52716.000000,40998.000000,0.000000,0.000000
9.413451,50.867087,52731.000000,40977.000000,0.000000,0.000000
9.428397,50.888012,52751.000000,40946.000000,0.000000,0.000000
9.443344,50.878634,52770.000000,40918.000000,0.000000,0.000000
9.458285,50.818590,52783.000000,40895.000000,0.000000,0.000000
9.473217,50.873232,52802.000000,40870.000000,0.000000,0.000000
9.488160,50.704200,52820.000000,40843.000000,0.000000,0.000000
9.503087,50.822768,52836.000000,40821.000000,0.000000,0.000000
9.518028,50.881910,52848.000000,40804.000000,0.000000,0.000000
9.532976,50.961539,52870.000000,40774.000000,0.000000,0.000000
9.547941,50.981884,52889.000000,40750.000000,0.000000,0.000000
9.562909,50.938487,52907.000000,40722.000000,0.000000,0.000000
9.577874,50.906517,52928.000000,40698.000000,0.000000,0.000000
9.592833,50.975338,52940.000000,40681.000000,0.000000,0.000000
9.607801,51.033047,52960.000000,40652.000000,0.000000,0.000000
9.622776,50.945201,52980.000000,40625.000000,0.000000,0.000000
9.637738,50.977310,52999.000000,40595.000000,0.000000,0.000000
9.652705,51.058219,53017.000000,40572.000000,0.000000,0.000000
9.667671,51.127628,53034.000000,40546.000000,0.000000,0.000000
9.682644,51.292771,53051.000000,40523.000000,0.000000,0.000000
9.697632,51.307016,53065.000000,40500.000000,0.000000,0.000000
9.712630,51.176966,53083.000000,40480.000000,0.000000,0.000000
9.727607,51.153770,53110.000000,40448.000000,0.000000,0.000000
9.742589,51.043888,53135.000000,40409.000000,0.000000,0.000000
9.757554,51.087427,53149.000000,40387.000000,0.000000,0.000000
9.772523,50.937019,53167.000000,40365.000000,0.000000,0.000000
9.787467,50.880527,53194.000000,40331.000000,0.000000,0.000000
9.802411,50.886908,53208.000000,40312.000000,0.000000,0.000000
9.817360,50.683809,53230.000000,40278.000000,0.000000,0.000000
9.832296,50.716693,53246.000000,40257.000000,0.000000,0.000000
9.847232,50.670342,53268.000000,40230.000000,0.000000,0.000000
9.862168,50.614689,53285.000000,40206.000000,0.000000,0.000000
9.877102,50.485466,53297.000000,40182.000000,0.000000,0.000000
9.892021,50.636062,53316.000000,40154.000000,0.000000,0.000000
9.906955,50.783463,53337.000000,40125.000000,0.000000,0.000000
9.921911,50.785571,53357.000000,40101.000000,0.000000,0.000000
9.936847,50.742739,53380.000000,40066.000000,0.000000,0.000000
9.951788,50.704921,53408.000000,40032.000000,0.000000,0.000000
9.966721,50.759777,53425.000000,40005.000000,0.000000,0.000000
9.981667,50.786587,53448.000000,39977.000000,0.000000,0.000000
9.996627,50.570939,53461.000000,39962.000000,0.000000,0.000000
10.011556,50.533285,53472.000000,39945.000000,0.000000,0.000000
